,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,y
167,17311953.0,2641987565.0,2543759762.0,523416876883.0,390962556145.0,502194476392.0,116213054883221.0,77730515960661.0,77371064974891.0,111895049156444.0,120221564741.46237,2757848129.0205665,128423029186.11299,-360080349966.94543,-20341559154.657288,-79594002751.13522,364202806514.5414,0.00040113471422894783,9.201915010011262e-06,0.00042849995525986225,-2.887581568965622e-07,-1.6312445626206568e-08,-6.382858030588875e-08,2.9206406613231816e-07,0
168,14886662.0,2223993513.0,2248802331.0,435353494749.0,336894428739.0,448993012281.0,95876782450287.0,65909967035637.0,67358521954527.0,100650133559475.0,103099887737.16069,934507289.6328192,109285432172.64304,31903912667.012962,-134430969808.18721,-1144775180.382071,-193104625726.5175,0.0004652255271352965,4.216848882896547e-06,0.0004931370334790504,3.731218036669131e-08,-1.5721935565409553e-07,-1.3388344701022078e-09,-2.2583921602192717e-07,0
169,16534176.0,2463626305.0,2475256781.0,485606144767.0,369062961652.0,493548362055.0,107802634580737.0,72825284380844.0,73577440229740.0,110698132210001.0,118520747182.75067,244599170.48144892,122988853562.62138,126646795619.81206,54491047632.649345,-35518714151.98034,-12974135103.305265,0.00043354009484326486,8.947256078769025e-07,0.0004498840962923282,1.1392992601018671e-07,4.901948758057738e-08,-3.195220578229184e-08,-1.16713750642618e-08,0
170,11638099.0,1725548862.0,1746774127.0,356695884012.0,260012043282.0,357152674375.0,83017743751542.0,53697934449486.0,53227862721682.0,82024887438577.0,100853510171.60773,1022657900.7711726,94977567361.68001,224884183356.76752,-142167250399.57697,-33163460662.41349,-91080608495.85257,0.0007446066728187467,7.550336082793061e-06,0.0007012242836690902,4.866915359467742e-07,-3.0767658456678004e-07,-7.177194663572469e-08,-1.9711551333732032e-07,0
171,17420759.0,2582446179.0,2594317226.0,502761523729.0,385710873431.0,514020614004.0,110243525506485.0,75103739373115.0,76487563369991.0,114580103808998.0,119940759867.23602,1130350424.075965,127672242551.27888,154424913728.1537,-103145691268.49542,-47307798082.50163,5467325286.826091,0.0003952143001976575,3.724594144007423e-06,0.000420690147789807,1.2191290656564806e-07,-8.142980765656542e-08,-3.734780242527076e-08,4.31625636540871e-09,0
172,16227574.0,2456138187.0,2387588841.0,488938818149.0,361969518364.0,474222185973.0,109129613904177.0,72113835409600.0,71871272971934.0,106409396105601.0,117187945613.17627,593990066.598827,122932432269.3519,-348295666015.7085,-4320361239.48927,-79816463877.75407,461840029113.702,0.00044501612147992075,2.255651417492626e-06,0.0004668305594602808,-3.2833265215187556e-07,-4.072734180825839e-09,-7.524168063918842e-08,4.35369074107176e-07,0
173,15502377.0,2323892517.0,2292022430.0,458202947173.0,343245752450.0,453408182226.0,101433539361039.0,67524133380146.0,67889213069452.0,101064335199728.0,109838536310.80801,-341155149.59948415,114533258746.64554,-184445121245.2268,-118771744277.21016,21684669672.41611,160627357754.48242,0.00045704414366965683,-1.4195651949146305e-06,0.0004765791399243634,-1.9492674764306576e-07,-1.2552129146896381e-07,2.291696361726176e-08,1.6975547099427937e-07,0
174,9411535.0,1418566230.0,1310759956.0,284780845892.0,195835874272.0,252874878772.0,64302235931220.0,39549825848976.0,37448778298754.0,56133238427968.0,70965549142.16982,-1730177303.8466585,70323184255.31148,-14493905751.401615,409495728465.14746,-184197532285.099,1326887203302.0974,0.0008011736264231851,-1.9533033163752578e-05,0.0007939215750811995,-5.333769932076804e-08,1.506947845021053e-06,-6.778485220728023e-07,4.882956457437849e-06,0
175,15941352.0,2496354558.0,2290818235.0,510585615876.0,360829393286.0,455291460765.0,116164715852040.0,74426715434134.0,71735752874066.0,103007792553145.0,119666070328.8359,2096047300.5550323,126094276874.41687,-1269527469854.2822,397624686843.8951,-163559057208.9559,1340875083011.0361,0.0004708913649739397,8.248040331700114e-06,0.0004961866466378653,-1.2512071679511837e-06,3.9188664298105425e-07,-1.6119876853603873e-07,1.3215251776971131e-06,0
176,13463821.0,2015995290.0,1991659823.0,391036580068.0,296784221095.0,393435330407.0,85269427160028.0,57403173552163.0,58418028542595.0,87547507663691.0,89173014791.6803,-1435491009.7757275,98815485821.0989,13342779148.93942,-11728177120.81886,-68024820652.3071,112966865757.78389,0.0004919226181131752,-7.918881036560898e-06,0.0005451152751625429,2.0059748088531395e-08,-1.7632329513600937e-08,-1.02269605965956e-07,1.6983619710382547e-07,0
177,15537238.0,2321783926.0,2295224649.0,458019361320.0,344970023073.0,453230468969.0,101568529209052.0,68225942312077.0,68370315098239.0,100966094989113.0,111067052355.43541,1986559949.9409323,114170451392.05531,-69186879461.47795,-28277243581.321125,55572133414.27762,281570976512.96606,0.0004600845075422584,8.2291321943687e-06,0.00047294003748736833,-7.270917170304144e-08,-2.9716833232632745e-08,5.8401301254998436e-08,2.9590570693787675e-07,0
178,17288106.0,2577252408.0,2569287808.0,513381546588.0,380654514819.0,512994451928.0,115052825208732.0,75559417484963.0,75718578737659.0,115282817268112.0,129173468818.12753,-2366227303.5345287,131157376175.60437,6151253288.204433,-31755918816.05368,-53582110858.602425,59525255398.021965,0.000432193756593228,-7.917017918810711e-06,0.00043883159315057937,4.9498845358751665e-09,-2.555383823513061e-08,-4.3117272125200505e-08,4.7899692531551694e-08,0
179,11774037.0,1777604364.0,1721034273.0,360689530222.0,260753308602.0,341599113093.0,81942849448806.0,53080488965804.0,51658748890916.0,76584410292441.0,92312823497.54816,917363269.1997243,90032129836.4807,-386995342453.2686,80786202364.67676,-182917771658.148,331843437164.9029,0.0006659034149358584,6.617448265061945e-06,0.0006494515110747689,-8.135649829249345e-07,1.6983363399347658e-07,-3.845407875773037e-07,6.976213165237683e-07,0
180,14579592.0,2190727332.0,2172841290.0,436744667248.0,326122600268.0,433339917506.0,97764308857626.0,64988213653620.0,64961644983394.0,97273400243334.0,107566303191.4586,-368209769.8349769,109514719137.70103,-186673615195.8282,9471328705.053215,-42195902171.368065,48795290566.40074,0.0005060407628310002,-1.7322260529626008e-06,0.0005152069967025284,-2.2999559141741097e-07,1.1669371939586766e-08,-5.198844767169806e-08,6.011937841580174e-08,0
181,12450037.0,1969657733.0,1822656361.0,405348721249.0,292691712263.0,367640035327.0,92717402039153.0,60549839830235.0,59371358568583.0,83430844176019.0,93739078228.12387,4338416923.774116,100807397777.9098,-1070756502254.2822,-164985201488.61835,-61390502587.851585,93265457293.07663,0.0006047548979313784,2.7989168802532735e-05,0.0006503559529948225,-1.9577810256109642e-06,-3.016604580976076e-07,-1.1224695891753196e-07,1.7052741893128664e-07,0
182,18029302.0,2710947934.0,2668229148.0,534224228870.0,401324368376.0,527133772516.0,118337118111982.0,78907394807110.0,79329852091988.0,117308011534818.0,126596762157.26376,120245431.62972929,132251775074.45697,-61726790084.47073,-190765357252.233,32611617839.148045,150410038143.0537,0.0003894617145213255,3.699225096112315e-07,0.0004068587710403096,-4.4722534706806596e-08,-1.3821406068409367e-07,2.362789655286701e-08,1.0897566748407894e-07,0
183,18121378.0,2761267318.0,2703048058.0,551227921558.0,410131691008.0,536646662108.0,123319712834824.0,81726021268746.0,81275970070824.0,119862043953538.0,130476409092.7276,-1748589925.313589,133450569412.53438,-437328873740.68634,35825608348.46725,25424765224.46129,2046395830.0785294,0.0003973283526456452,-5.32482737154317e-06,0.000406385301933183,-3.1284563713738234e-07,2.5628047774993842e-08,1.8187746918423877e-08,1.4639006151599524e-09,0
184,12599851.0,1984661507.0,1921080903.0,393208935157.0,302668735316.0,381933129167.0,86933601030623.0,60173267377934.0,60343213385804.0,85083501531063.0,80595611605.19682,70290301.30097134,89028726101.33713,-392562888813.04114,199131086187.93604,161704380912.22873,-297445571339.1552,0.0005076689203148656,4.4275613348369687e-07,0.0005607888116573259,-6.966196447358127e-07,3.533666336507971e-07,2.8695134357682347e-07,-5.278298946215611e-07,0
185,10524675.0,1543670960.0,1540679171.0,303148974842.0,233599864863.0,304762962837.0,67226365385534.0,46713599213475.0,47145099580551.0,68186285561285.0,76736279652.14174,7625980163.512935,79227038169.1839,252952717469.07602,99397873388.54749,212333199850.11316,377175644847.6531,0.0006927608752314107,6.884593202226149e-05,0.00071524698034464,7.039107779011122e-07,2.7660202696657076e-07,5.908757548690802e-07,1.0495953719197451e-06,0
186,18851588.0,2829524587.0,2821002067.0,561042602703.0,424396277911.0,562173493057.0,125067521667241.0,84268127049661.0,84708827455799.0,125981000964307.0,136345787323.97087,978648130.7225128,140031195972.09277,-71610051355.24698,18430960608.735508,36636573857.20416,-53430325508.93615,0.00038365940121695577,2.7537891944027936e-06,0.0003940296642293258,-4.640920574400209e-08,1.1944779074477371e-08,2.37435145166913e-08,-3.462724746854315e-08,0
187,13817134.0,2112824223.0,2164982752.0,415598528475.0,335936376919.0,435738373474.0,91416083577993.0,66917680718629.0,67959689883805.0,97869814071190.0,92519502296.6656,4881615432.080765,96510982579.65868,-429412681197.4947,305340086375.0434,-200307463777.48978,-649552411237.6505,0.00048461555401203984,2.5569817264103494e-05,0.0005055228587494599,-6.051038860638798e-07,4.3026785404049087e-07,-2.82261866140869e-07,-9.153122519483684e-07,0
188,8744528.0,1273114897.0,1320503290.0,251863738535.0,192529416069.0,270129556464.0,56496744021811.0,38121208839425.0,39543683920181.0,62015605819318.0,66511076737.43693,277483198.92272013,70721545088.10596,461248136509.511,6695242396.239148,131745687663.99799,-135608512937.23912,0.0008698036648756527,3.628807639322885e-06,0.00092486638498034,2.039828675991098e-06,2.9609111347116206e-08,5.826335335875081e-07,-5.997165332551674e-07,0
189,7480451.0,1112115683.0,1138555943.0,229472949923.0,168579619884.0,236267121509.0,53402066790173.0,34630306908300.0,35006633627428.0,54874808581703.0,64135152459.37695,-689040546.1203303,62974142871.66658,216518994060.14557,-91557494988.84776,90644098197.88567,-255892036924.04578,0.001146147645306064,-1.2313718283533227e-05,0.0011253994541175442,1.4147397122826524e-06,-5.982386195728466e-07,5.922704655138699e-07,-1.6720040117717466e-06,0
190,14419333.0,2250312990.0,2116557043.0,454751067066.0,330805173049.0,421144388993.0,102465252899376.0,66991941699903.0,65771064229067.0,94566849097153.0,103562246268.06567,490601082.39869404,110463325155.10236,-828510379147.0476,87696837289.21677,-97687090364.33939,319772596213.0583,0.0004980937802034251,2.3595987583286875e-06,0.0005312852625649475,-1.0493854167886034e-06,1.1107619707133878e-07,-1.237297813243859e-07,4.050217204280267e-07,0
191,17532714.0,2641547458.0,2622621125.0,522825740184.0,394884198634.0,522442041547.0,116178992673502.0,78049019174770.0,78626750329274.0,116966762913329.0,124839839491.94164,-250186495.46996003,130138741253.83,-209703696845.82352,-82185834223.50806,-11568759509.944372,-115895181458.66899,0.00040612049291836617,-8.138897268314525e-07,0.00042335852049211206,-1.6292330649859033e-07,-6.385193995355936e-08,-8.988017759328724e-09,-9.004145589470817e-08,0
192,11963664.0,1882342523.0,1796393703.0,380621766615.0,281937480838.0,362157798843.0,85415569096517.0,56641536710120.0,56639226466766.0,81667646861817.0,84457199146.87274,-704045638.0304562,92421843689.2902,-1047515384464.0745,-288851395624.76624,-130634212762.77156,-466891970106.7648,0.0005900764199246645,-4.918949879336256e-06,0.0006457229365631012,-2.115923157226346e-06,-5.834638479436604e-07,-2.638738867326503e-07,-9.430959641488833e-07,0
193,18578199.0,2797848277.0,2752436276.0,551629553285.0,413781200439.0,543047447114.0,122198846195203.0,81441241114749.0,81606034257073.0,120720787114514.0,130277893680.5427,-731481460.8384503,135262739164.60468,-115020500449.70255,-64616642807.6073,40665513790.23165,186625909688.2333,0.00037745354390768395,-2.1193178819215055e-06,0.00039189611386821155,-7.731543907737942e-08,-4.343455376079672e-08,2.733488414418665e-08,1.2544776013273232e-07,0
194,10866538.0,1624070172.0,1645843974.0,323552498666.0,246712258805.0,331039460090.0,72493122018666.0,49400013862133.0,49639391372295.0,74715190330878.0,80825337211.25615,730870257.9445109,81760215241.9985,-23442205634.86847,176342130332.27698,-57863605029.05087,-190765520315.11594,0.000684486865724309,6.18953300255313e-06,0.0006924040827156193,-6.022412011645106e-08,4.530311611517226e-07,-1.4865430130248042e-07,-4.900855230297228e-07,0
195,18857110.0,2800168377.0,2816671093.0,551206922463.0,416948442647.0,559024188005.0,122243158294647.0,81830106346611.0,82544837858579.0,124724906833021.0,135398617820.8351,-1310416904.0460575,138300331266.51706,180442995897.315,-114042508236.44743,-75448410255.07417,-91693436210.38794,0.0003807710854924867,-3.6851843470187914e-06,0.00038893135031854644,1.1685631660550666e-07,-7.385483367028658e-08,-4.886098943494816e-08,-5.938139720615978e-08,0
196,14570517.0,2178390741.0,2222770278.0,425637865379.0,335305974730.0,438989800676.0,93532379356425.0,65588005789730.0,66637374193230.0,96983805502272.0,99953730734.05028,2986799441.628575,99900411551.359,9126332558.88942,-237251395965.0343,94144791251.20232,-465366164074.1124,0.00047081369245302395,1.4068770254022483e-05,0.0004705625422348469,1.126182787500094e-08,-2.927664937937621e-07,1.1617398638034677e-07,-5.742584553909637e-07,0
197,18083825.0,2754698207.0,2631500856.0,540876838185.0,401078831628.0,515089260908.0,119270006346269.0,78836828417664.0,78612106157482.0,114277413597492.0,121255313886.40639,223885855.0694947,132161602897.11276,-62936095955.48764,61937674059.35819,83709919034.32703,859783571544.6041,0.00037078332007403365,6.846144552316197e-07,0.0004041333640388286,-4.5255780590915166e-08,4.453784024869316e-08,6.019371986117698e-08,6.182489726883558e-07,0
198,9298375.0,1406678833.0,1387764077.0,275192550085.0,209055039893.0,273198574815.0,60402054944599.0,40785116682845.0,41062967631499.0,60591086825657.0,62387050284.20237,-888993587.4395334,66077531255.0595,-105788778637.58582,-17849248485.841137,-1758803750.5421429,92858225381.52252,0.0007215731058610595,-1.0282163703157854e-05,0.0007642574739171147,-4.0125638876847986e-07,-6.770212381594916e-08,-6.671135167489858e-09,3.5221085510104556e-07,0
199,7447195.0,1136964493.0,1071722071.0,222928519793.0,165501283032.0,211444642163.0,48908694460843.0,32619244049238.0,32861773906878.0,47219269626433.0,49347962503.61158,1881297105.5639486,57213660233.75964,-193762748709.34445,-36722517655.74069,39012365827.408226,323200076593.79736,0.0008897823253038495,3.39212568918845e-05,0.0010316070017726327,-1.280231392894382e-06,-2.4263342795327596e-07,2.577629383150848e-07,2.1354511483625207e-06,0
200,18544191.0,2737336408.0,2756160416.0,537576014702.0,407701218243.0,549377232628.0,118994057203312.0,80140736273593.0,81343462198533.0,123410087444378.0,133513599115.23524,860162032.7169058,139738427746.984,225345817960.76672,-11309076379.770107,-6637662428.903774,220306433087.51596,0.0003882484403616492,2.5012925265568453e-06,0.00040634981747836584,1.521702567280519e-07,-7.6367295015272e-09,-4.482243358322651e-09,1.487672892496515e-07,0
201,13998012.0,2216777640.0,2156946226.0,439077734662.0,337788901110.0,432432097980.0,96957656381688.0,66667543643584.0,67527788107924.0,97024440767704.0,88020519880.07457,-3793186723.5571275,100069400915.8995,-454857987011.2274,211695507893.17813,215200717330.7235,-448072831118.7628,0.00044921185221054126,-1.93584909086098e-05,0.0005107031973484905,-6.204544751385704e-07,2.887657884213713e-07,2.9354711126042545e-07,-6.11199102124996e-07,0
202,16221057.0,2416576660.0,2438851177.0,476828647788.0,364518030989.0,489260193893.0,105974258486662.0,72073600884895.0,73265138073585.0,110287513084723.0,116812481538.36806,1183457196.938907,122576625519.23216,132474315109.9408,29347605620.6944,20384838067.38677,-132239128448.22212,0.00044394681983070324,4.497739043530348e-06,0.0004658534975731018,1.2500684862826975e-07,2.7693305607080732e-08,1.9235761773796028e-08,-1.2478491924221136e-07,0
203,10091276.0,1496438943.0,1376167028.0,298325247325.0,205182397309.0,262869565178.0,67174464766233.0,41171098435327.0,39592858793147.0,57674757095588.0,76417778920.90944,1110094384.0010624,75198978331.06879,271666903320.18378,158668895013.19308,309065064752.6422,1316657554988.0613,0.0007504162706136799,1.0901035065850795e-05,0.0007384477495945519,8.397915901911897e-07,4.904859665586967e-07,9.553988322797688e-07,4.070123847723475e-06,0
